Mass,Forest,PreFenton,PostFenton,loss
433.114,SW,10802535,4695090,conserved
465.213,SW,7063566.66666667,4575876,conserved
659.2041,SW,3302175,3535194.66666667,conserved
469.0624,SW,3978794,3823481.66666667,conserved
523.1821,SW,3425520.66666667,3397542.33333333,conserved
499.1821,SW,2642037,4224989.33333333,conserved
523.2185,SW,4521543.33333333,3709863.33333333,conserved
379.161,SW,3711433.33333333,10831234.6666667,conserved
341.0514,SW,4442963.66666667,5185400,conserved
435.2024,SW,9176239.33333333,5496329.66666667,conserved
449.1301,SW,2498229,4687088.66666667,conserved
505.2079,SW,4834972,3963824.66666667,conserved
571.188,SW,1915558.66666667,4479919,conserved
374.1569,SW,3413657.66666667,4752710,conserved
473.1301,SW,2727541,4335788,conserved
369.1919,SW,15603164.3333333,10225527.3333333,conserved
479.1042,SW,1756214,4496951,conserved
465.1039,SW,11286547.3333333,4655751.33333333,conserved
599.1829,SW,0,3916455.33333333,gained
407.1558,SW,1998792.33333333,9316690.66666667,conserved
391.161,SW,3904327,9421720.33333333,conserved
419.0831,SW,1773653,5389027.66666667,conserved
372.1776,SW,3832884.33333333,4688636.33333333,conserved
339.0722,SW,6839652,5774403.33333333,conserved
459.1872,SW,8673633.66666667,7398309.33333333,conserved
467.0831,SW,6518722.33333333,4516770.66666667,conserved
419.0984,SW,12403511.3333333,5485966,conserved
509.1664,SW,3778688.33333333,3928854,conserved
481.2079,SW,5718088.33333333,5072824.66666667,conserved
363.1297,SW,2149361.33333333,9266565,conserved
435.0933,SW,11269305,5501119.66666667,conserved
323.0984,SW,2310235.66666667,6396422,conserved
383.0256,SW,4220767.66666667,4713182.33333333,conserved
433.1351,SW,2059450.33333333,6081242.33333333,conserved
433.0988,SW,1993832.66666667,4766430,conserved
485.1301,SW,3004184,3877928.66666667,conserved
401.0362,SW,2011120,4198208.66666667,conserved
511.1821,SW,3232968.66666667,4100634,conserved
451.0882,SW,8201212,5243442,conserved
493.2079,SW,5309717,4481728.33333333,conserved
381.1402,SW,1985962.33333333,8380315.33333333,conserved
423.2024,SW,10378584.3333333,6681106,conserved
339.1449,SW,8370549.66666667,8050431.66666667,conserved
459.1144,SW,3087548.33333333,4939690.33333333,conserved
337.1293,SW,7623224.33333333,7013671.66666667,conserved
509.2028,SW,4129921.66666667,4449730,conserved
491.1923,SW,5696396.33333333,4031761.66666667,conserved
425.0362,SW,4671741,4368108.66666667,conserved
483.1144,SW,4247297,4132160,conserved
471.078,SW,3352051.66666667,4033034.66666667,conserved
457.0624,SW,2740562,4210060.33333333,conserved
431.1923,SW,4946096.33333333,9336385,conserved
583.188,SW,0,2815247.66666667,gained
453.1613,SW,2644458.66666667,6218782.66666667,conserved
511.1668,SW,0,4342980,gained
377.0514,SW,12502876.6666667,5687775.33333333,conserved
361.1293,SW,11433584,6834630,conserved
355.1762,SW,13249642.3333333,9664858.33333333,conserved
405.1919,SW,11490339.3333333,6644946.66666667,conserved
327.1085,SW,4986972.33333333,7520832.66666667,conserved
403.1973,SW,7116969.66666667,8497192.33333333,conserved
513.1825,SW,2199652.66666667,6120386.66666667,conserved
395.0256,SW,6210492.33333333,4554700.33333333,conserved
461.1817,SW,6560651.66666667,4409137.33333333,conserved
403.1762,SW,10199890,5955963.66666667,conserved
345.1555,SW,28900922.3333333,12384485,conserved
447.1144,SW,3212836.33333333,4857790.33333333,conserved
427.1457,SW,1893333,7602765,conserved
463.1973,SW,7938159.33333333,5263398,conserved
379.0307,SW,9010254,4917599,conserved
405.1766,SW,4340428.66666667,9512486.66666667,conserved
345.0827,SW,2882598.33333333,6040444.33333333,conserved
495.1508,SW,4974582.33333333,4628933,conserved
473.1665,SW,2677364,5878955.66666667,conserved
363.0722,SW,13704074,5909192.33333333,conserved
507.1872,SW,4707043.66666667,4042767.33333333,conserved
411.2024,SW,13118207.3333333,9529832,conserved
419.1559,SW,2034656.33333333,7584139.66666667,conserved
471.1872,SW,4122779.66666667,6030175,conserved
421.0776,SW,11938561.3333333,6070922,conserved
497.1664,SW,3595486.66666667,4616400,conserved
437.0725,SW,9840983.33333333,5567473,conserved
403.0518,SW,1785923.66666667,4705647.66666667,conserved
351.0722,SW,10558000.6666667,6172833.66666667,conserved
495.1355,SW,0,4352452.33333333,gained
631.2092,SW,4512356.66666667,5516505.33333333,conserved
453.0675,SW,6226418.66666667,4844924.33333333,conserved
375.0569,SW,1934082.33333333,5867084.66666667,conserved
393.1919,SW,13640954,7713065,conserved
413.0362,SW,3568268,4794194.33333333,conserved
439.0518,SW,5842415,5047410.66666667,conserved
485.1665,SW,3068526,4831615.33333333,conserved
471.1144,SW,3879411,5080928,conserved
391.0671,SW,14289031.6666667,6128858.33333333,conserved
349.1293,SW,8909128.66666667,7159757.33333333,conserved
375.1086,SW,12242194.3333333,6554545,conserved
469.0988,SW,5012691.33333333,5327054.33333333,conserved
495.1872,SW,4861261,5241969,conserved
459.1508,SW,2508985.66666667,6778109,conserved
417.1555,SW,9445544.66666667,5677859,conserved
493.1716,SW,4681663.33333333,4628500,conserved
381.1919,SW,26934969,16652883.6666667,conserved
373.0413,SW,2442902.66666667,5526525,conserved
457.0987,SW,4075001.66666667,5422815,conserved
447.1661,SW,7376927,4988856.66666667,conserved
433.1868,SW,8553142.33333333,5371605.66666667,conserved
389.1242,SW,12441972,6582759,conserved
445.0988,SW,2905494.66666667,5251559,conserved
399.2024,SW,15844325.6666667,14113025.6666667,conserved
405.0827,SW,16037571.6666667,6787957,conserved
439.1973,SW,8287713,7357198,conserved
421.1351,SW,1925461,6659378,conserved
359.1712,SW,8016894.66666667,9441473.66666667,conserved
529.1775,SW,1741011.66666667,7242766,conserved
477.1766,SW,5801715,4815044,conserved
419.1195,SW,2381793.33333333,6502797,conserved
629.1936,SW,1721174.33333333,4821626.66666667,conserved
343.0671,SW,4348595.66666667,5981212,conserved
445.1352,SW,2849683.33333333,6857869.66666667,conserved
415.1974,SW,9382741.66666667,12235252,conserved
481.1563,SW,1826381.5,5377292.66666667,conserved
483.172,SW,1818881.33333333,7369367,conserved
431.0831,SW,3088398.33333333,5782432,conserved
357.0463,SW,3848201,6621753.33333333,conserved
483.1872,SW,4295766.66666667,5780119.33333333,conserved
481.1352,SW,5728669.66666667,4811020,conserved
345.1191,SW,4265861.66666667,9964081,conserved
361.0776,SW,2321332.66666667,6072417,conserved
451.1973,SW,8167751,6421714.33333333,conserved
367.0307,SW,7488299.33333333,5663629.33333333,conserved
353.0514,SW,9035569.33333333,6524984.33333333,conserved
389.1606,SW,10302503.3333333,6403908.66666667,conserved
341.1089,SW,1688418.33333333,11693275.3333333,conserved
321.0827,SW,1569577.5,7424507,conserved
457.1562,SW,2460832.33333333,10559194.6666667,conserved
365.0514,SW,12293637.6666667,6686337,conserved
569.1723,SW,1952160.5,3777462.33333333,conserved
443.1923,SW,6957482.66666667,8670899.33333333,conserved
367.1762,SW,18017796.3333333,13652580.6666667,conserved
389.1817,SW,8743980.33333333,10244595.6666667,conserved
617.1935,SW,3635129.33333333,6615287.66666667,conserved
393.1402,SW,2052420.33333333,12259956.6666667,conserved
435.1144,SW,2081634,5647549,conserved
341.0878,SW,6498140.66666667,7908907.66666667,conserved
587.1829,SW,5767574.66666667,7416097,conserved
455.0831,SW,5315568,5912784.33333333,conserved
467.1923,SW,6604051.33333333,6222751.66666667,conserved
339.1085,SW,7190551.33333333,8130636.33333333,conserved
379.1246,SW,2204095,9727693.66666667,conserved
479.1923,SW,6313027.33333333,5260856.66666667,conserved
483.1508,SW,4292353,5496129,conserved
377.0878,SW,15008956.6666667,8047081.66666667,conserved
557.1723,SW,2222180.33333333,5804034.33333333,conserved
405.1402,SW,1872414.66666667,9510095,conserved
471.1508,SW,3426802,6169439.33333333,conserved
353.1606,SW,12455079.6666667,10903981.6666667,conserved
467.1195,SW,6542614,5769463,conserved
427.1974,SW,9618556.33333333,10005065,conserved
375.145,SW,12648392,9007718.33333333,conserved
403.1399,SW,17881933.6666667,6834893.33333333,conserved
361.114,SW,4270699,10004588.3333333,conserved
417.1766,SW,5582334,10156493.3333333,conserved
479.1559,SW,6819565.66666667,5051277,conserved
445.1715,SW,3287439.66666667,9057759.33333333,conserved
417.0675,SW,2746196,5819514.33333333,conserved
463.161,SW,7255495,5097853,conserved
455.1923,SW,5948391,7227250.33333333,conserved
423.0569,SW,9897993.66666667,6174576.33333333,conserved
409.0412,SW,9448771.66666667,6471424,conserved
377.109,SW,2520088,8739653,conserved
375.1661,SW,5924131.66666667,11953772.6666667,conserved
471.1719,SW,2599068.33333333,13089290,conserved
433.1504,SW,9338894.33333333,6480601.33333333,conserved
453.1038,SW,7718383.33333333,6302414.33333333,conserved
441.0675,SW,5567785.33333333,6078019.66666667,conserved
351.1449,SW,11221574.6666667,10108769.3333333,conserved
407.062,SW,13787670.3333333,6851234.66666667,conserved
427.0518,SW,5115696.33333333,6065407.33333333,conserved
393.0463,SW,12684508,6192739,conserved
391.1762,SW,12717557,8715163.33333333,conserved
443.0831,SW,4561333.33333333,6623935,conserved
431.1195,SW,4509878,7242311.66666667,conserved
449.1817,SW,7951536,6757099.66666667,conserved
481.1715,SW,6319858.66666667,6113207.66666667,conserved
377.1453,SW,3425315,17024506,conserved
421.0988,SW,0,6604766.33333333,gained
343.1035,SW,5456914.66666667,9568293.33333333,conserved
503.1617,SW,2597459,13850103.3333333,conserved
391.1035,SW,19426788.6666667,7905505.66666667,conserved
431.1559,SW,6614536.33333333,9289284.33333333,conserved
385.1868,SW,13395360.3333333,13565522.3333333,conserved
449.1453,SW,8320179.66666667,6083994.33333333,conserved
469.1351,SW,4922578.66666667,6262648,conserved
663.199,SW,2232658.33333333,9917887.66666667,conserved
421.1868,SW,11759016.3333333,8028804.66666667,conserved
363.1086,SW,17137216,7584809,conserved
391.1246,SW,2344596,13211878.3333333,conserved
647.2041,SW,7791309.66666667,8546712.66666667,conserved
341.1242,SW,8791227.66666667,11390857.6666667,conserved
419.1712,SW,11430027,7705995,conserved
415.0518,SW,3726164.66666667,6439413.33333333,conserved
457.1715,SW,4826612,8173956.33333333,conserved
359.062,SW,4689884,7423818.33333333,conserved
429.0674,SW,4362577.66666667,6952364,conserved
439.0882,SW,8530753,6763289.66666667,conserved
343.1399,SW,8563740.33333333,13853742.3333333,conserved
379.0671,SW,15629400.6666667,8382824.66666667,conserved
417.1039,SW,4428627.66666667,7767844.33333333,conserved
385.0413,SW,4793039.66666667,6650415,conserved
363.1449,SW,14875553,11320713.6666667,conserved
389.0726,SW,2856637.33333333,7435057.33333333,conserved
351.1086,SW,10256273,9003521.33333333,conserved
465.1402,SW,8433682,6045659.66666667,conserved
469.1715,SW,5352316,7078093,conserved
391.0882,SW,1838476,7370292,conserved
451.1246,SW,11449336.3333333,6767150.66666667,conserved
437.1089,SW,10811732.3333333,7299394.33333333,conserved
615.1778,SW,1772601.66666667,6033683.33333333,conserved
457.1352,SW,4033015,7629873.33333333,conserved
455.1195,SW,5966488,6780451,conserved
379.1762,SW,24180515,17654492,conserved
409.1351,SW,2579785,10161923.6666667,conserved
419.1348,SW,14239201,7356130.33333333,conserved
353.1089,SW,2121282.66666667,10407667.6666667,conserved
361.1504,SW,11036961.3333333,22565666,conserved
465.1766,SW,7015099,6642991.66666667,conserved
365.1089,SW,2454210.66666667,8796477.33333333,conserved
585.1673,SW,2754253.66666667,6686317,conserved
365.1606,SW,17402750,14365346.6666667,conserved
423.0933,SW,12195848.3333333,7682243.33333333,conserved
409.1868,SW,14968822.6666667,11798960,conserved
443.1195,SW,5517746.33333333,7752038,conserved
353.0878,SW,10859665.6666667,9339970.66666667,conserved
389.1453,SW,3384185.33333333,11660438.3333333,conserved
643.1728,SW,2575579,7337266,conserved
437.1817,SW,9649826.66666667,8728890.66666667,conserved
351.0569,SW,2098220.33333333,8547826.66666667,conserved
633.1885,SW,3271892,12394972.3333333,conserved
407.1195,SW,2267760.33333333,10656080.3333333,conserved
437.13,SW,2086567.66666667,7849621.66666667,conserved
421.114,SW,14537472.3333333,7695326,conserved
359.0984,SW,4456765,10401280.3333333,conserved
435.1297,SW,12524725.6666667,7377425.33333333,conserved
397.0413,SW,8098434.66666667,7266245,conserved
381.0464,SW,11605648,8304855.33333333,conserved
425.0726,SW,9975717.66666667,8146325,conserved
389.1089,SW,4235973.66666667,11145699.6666667,conserved
397.1351,SW,2409789.33333333,10201043.3333333,conserved
393.0827,SW,16774371.3333333,8485482,conserved
365.0878,SW,15298748.3333333,8938806.66666667,conserved
467.1559,SW,7513365,6885963.33333333,conserved
355.0671,SW,8816371.33333333,9431353.66666667,conserved
465.125,SW,2966034.66666667,8518278.66666667,conserved
417.1402,SW,4025171.33333333,10551075,conserved
439.1457,SW,5126971.33333333,9795006,conserved
403.161,SW,5653328.33333333,12501028.6666667,conserved
429.1766,SW,6631071.33333333,14181453,conserved
405.1191,SW,17761991,8872823.66666667,conserved
363.0933,SW,1931323.33333333,7559545.66666667,conserved
375.0933,SW,3370595,10165165,conserved
453.1766,SW,7299902.33333333,8547016,conserved
441.1038,SW,6881914.66666667,7776831.66666667,conserved
403.1246,SW,4863820,10440054.6666667,conserved
443.1559,SW,4682158.66666667,10755767.3333333,conserved
525.1461,SW,1761486,7269326.66666667,conserved
367.1246,SW,2271049,10668628.3333333,conserved
357.1555,SW,9478528.33333333,13064453,conserved
377.1606,SW,18909735.6666667,14676819.3333333,conserved
441.1766,SW,29311603.6666667,11213367.6666667,conserved
405.1515,SW,11700597,8253988.66666667,conserved
387.0569,SW,4739283,8320359.66666667,conserved
573.1673,SW,2367390.33333333,9969237,conserved
403.0882,SW,4237128,8882205.66666667,conserved
357.0827,SW,7217854.66666667,10277103,conserved
429.1038,SW,5845327.33333333,8216318.33333333,conserved
499.1668,SW,3372831,9775068.33333333,conserved
407.0984,SW,18585454.6666667,9161039.66666667,conserved
401.1817,SW,9576366.66666667,14092114,conserved
409.0776,SW,15173616.3333333,9086721,conserved
497.1512,SW,2211721,7828004.33333333,conserved
435.1661,SW,10184541,8547512.33333333,conserved
369.0675,SW,2958431.66666667,10897916,conserved
367.0671,SW,13731297.3333333,9785240.66666667,conserved
369.0463,SW,8813315.66666667,9157110,conserved
411.0569,SW,9827065.66666667,8957755,conserved
511.1305,SW,0,7029954.33333333,gained
425.1817,SW,11065930.3333333,11965154.6666667,conserved
451.1609,SW,8214175.66666667,8149206,conserved
397.1868,SW,21407729.3333333,21299846,conserved
413.1301,SW,5617806,13703677.3333333,conserved
545.1724,SW,6458579.66666667,12246772,conserved
455.1559,SW,5371882.33333333,8659488,conserved
377.1242,SW,15856839.6666667,11396595.6666667,conserved
453.1402,SW,9131500.33333333,8158582,conserved
589.1622,SW,2395912.66666667,13995647.6666667,conserved
659.1677,SW,0,8485213,gained
353.1242,SW,10695154,12491171,conserved
395.062,SW,14919278,9297533.33333333,conserved
427.0882,SW,8023854,9131260.66666667,conserved
405.1555,SW,13675552.3333333,10201978.6666667,conserved
355.1399,SW,9720927,13995685,conserved
371.1712,SW,14230264.6666667,15257380,conserved
429.1402,SW,5623457.66666667,11425531.3333333,conserved
359.1348,SW,7388147,20627638.3333333,conserved
645.1885,SW,3413371.66666667,7941991,conserved
375.1297,SW,5348632.66666667,20491874,conserved
415.0882,SW,6441812.66666667,9492298.33333333,conserved
541.1774,SW,3337075,5593852,conserved
387.1661,SW,9648707.66666667,15081515.6666667,conserved
631.1728,SW,1772877,11001051,conserved
373.0777,SW,6614689.66666667,11512157,conserved
677.1782,SW,0,10025732.3333333,gained
679.1939,SW,2602696,14417253.6666667,conserved
379.1035,SW,17701987.3333333,11354141.3333333,conserved
413.1817,SW,12766692.6666667,19868840.6666667,conserved
383.1712,SW,16786994,18820185,conserved
373.1504,SW,7421282.66666667,16332488.3333333,conserved
391.1399,SW,16051692.6666667,11641065.3333333,conserved
355.1035,SW,9653331.66666667,13067247.3333333,conserved
365.0726,SW,1777932.33333333,9467186,conserved
405.1038,SW,2855792.33333333,9476300,conserved
439.1246,SW,8695272,9236587,conserved
541.1411,SW,0,9209596,gained
371.062,SW,8482859.66666667,11069869.6666667,conserved
441.1402,SW,6114935,11305532,conserved
407.1711,SW,15300468.3333333,12243283.6666667,conserved
413.0725,SW,8663181,9828178.66666667,conserved
401.0725,SW,6154144,9966746.33333333,conserved
357.1191,SW,8499573,16247716.6666667,conserved
415.161,SW,8316416,15244447,conserved
381.0827,SW,16550213,11198348,conserved
399.0569,SW,8298788.33333333,10156269.6666667,conserved
415.1246,SW,6724437,11792884.6666667,conserved
515.1618,SW,4247208.66666667,14138725,conserved
365.1242,SW,13646024,12847085,conserved
425.1089,SW,11005859.3333333,10099431.6666667,conserved
439.161,SW,8986767,11232018,conserved
481.1199,SW,2012573.33333333,10250849.3333333,conserved
383.062,SW,11245758.6666667,10872551.6666667,conserved
387.0933,SW,6306012.33333333,11254469.6666667,conserved
527.1617,SW,9957032,8836081.66666667,conserved
387.1297,SW,6582160,13959886,conserved
437.1453,SW,13155323.3333333,10092862.3333333,conserved
601.1622,SW,2056575.66666667,12981248.3333333,conserved
423.166,SW,12010842,12316863,conserved
469.1563,SW,2902567.33333333,14109901,conserved
561.1673,SW,3510623.33333333,23595322.6666667,conserved
421.1504,SW,12175444.3333333,10320177.3333333,conserved
401.1089,SW,8990628.33333333,12871497.3333333,conserved
425.1301,SW,4199330.66666667,14562705,conserved
603.1778,SW,7969340.33333333,19753302.3333333,conserved
427.1246,SW,8043990.33333333,12004601.3333333,conserved
393.1038,SW,2634642.33333333,12330264.6666667,conserved
385.0776,SW,9543044,11998775.6666667,conserved
373.114,SW,7413080,17591314.6666667,conserved
423.1297,SW,12864860,11866987.6666667,conserved
427.161,SW,8779561,16203681.3333333,conserved
411.0933,SW,13017851,11173691.6666667,conserved
367.1035,SW,15326701,13122809,conserved
369.1555,SW,15178534,17990167,conserved
397.0776,SW,14481374,11845578.6666667,conserved
395.1711,SW,22570626.6666667,22300304,conserved
401.1453,SW,11384063,16166733.3333333,conserved
369.0827,SW,12702479.3333333,12775937,conserved
